Username,timestamps,emgvalues
nikhil2,08:51:06.667,0.54
nikhil2,08:51:06.667,24.93
nikhil2,08:51:06.672,-2.56
nikhil2,08:51:06.672,-32.06
nikhil2,08:51:06.676,-6.29
nikhil2,08:51:06.676,38.58
nikhil2,08:51:06.680,22.63
nikhil2,08:51:06.681,-35.22
nikhil2,08:51:06.684,-32.3
nikhil2,08:51:06.684,20.92
nikhil2,08:51:06.688,27.04
nikhil2,08:51:06.688,-0.97
nikhil2,08:51:06.691,-9.71
nikhil2,08:51:06.691,-18.23
nikhil2,08:51:06.696,-14.87
nikhil2,08:51:06.696,22.48
nikhil2,08:51:06.700,37.49
nikhil2,08:51:06.700,2.58
nikhil2,08:51:06.700,-37.47
nikhil2,08:51:06.704,-37.74
nikhil2,08:51:06.704,14.35
nikhil2,08:51:06.708,45.41
nikhil2,08:51:06.708,0.36
nikhil2,08:51:06.712,-25.31
nikhil2,08:51:06.712,4.96
nikhil2,08:51:06.716,2.3
nikhil2,08:51:06.716,-8.62
nikhil2,08:51:06.721,17.31
nikhil2,08:51:06.721,2.36
nikhil2,08:51:06.725,-25.15
nikhil2,08:51:06.725,11.49
nikhil2,08:51:06.728,4.25
nikhil2,08:51:06.729,-43.76
nikhil2,08:51:06.733,19.21
nikhil2,08:51:06.733,76.58
nikhil2,08:51:06.737,-10.29
nikhil2,08:51:06.737,-67.0
nikhil2,08:51:06.741,-4.11
nikhil2,08:51:06.741,23.9
nikhil2,08:51:06.745,-7.39
nikhil2,08:51:06.745,3.59
nikhil2,08:51:06.750,24.15
nikhil2,08:51:06.750,-1.97
nikhil2,08:51:06.754,-24.13
nikhil2,08:51:06.754,-8.41
nikhil2,08:51:06.758,12.59
nikhil2,08:51:06.758,12.44
nikhil2,08:51:06.762,-1.86
nikhil2,08:51:06.762,-8.72
nikhil2,08:51:06.766,-0.83
nikhil2,08:51:06.766,5.24
nikhil2,08:51:06.770,-0.07
nikhil2,08:51:06.771,-5.22
nikhil2,08:51:06.774,-2.68
nikhil2,08:51:06.774,2.29
nikhil2,08:51:06.778,5.42
nikhil2,08:51:06.778,5.1
nikhil2,08:51:06.783,-0.01
nikhil2,08:51:06.783,-6.62
nikhil2,08:51:06.786,-8.92
nikhil2,08:51:06.787,-2.3
nikhil2,08:51:06.787,9.97
nikhil2,08:51:06.791,11.08
nikhil2,08:51:06.791,-5.62
nikhil2,08:51:06.795,-14.57
nikhil2,08:51:06.795,3.94
nikhil2,08:51:06.799,22.01
nikhil2,08:51:06.799,0.99
nikhil2,08:51:06.803,-33.02
nikhil2,08:51:06.803,-15.75
nikhil2,08:51:06.806,30.59
nikhil2,08:51:06.806,27.73
nikhil2,08:51:06.812,-16.65
nikhil2,08:51:06.812,-29.46
nikhil2,08:51:06.814,12.17
nikhil2,08:51:06.815,33.23
nikhil2,08:51:06.819,-19.06
nikhil2,08:51:06.819,-44.83
nikhil2,08:51:06.823,21.12
nikhil2,08:51:06.823,51.89
nikhil2,08:51:06.828,-13.34
nikhil2,08:51:06.828,-43.4
nikhil2,08:51:06.832,4.59
nikhil2,08:51:06.832,23.1
nikhil2,08:51:06.836,0.73
nikhil2,08:51:06.836,1.26
nikhil2,08:51:06.840,0.88
nikhil2,08:51:06.840,-18.65
nikhil2,08:51:06.844,-11.1
nikhil2,08:51:06.844,16.75
nikhil2,08:51:06.848,19.17
nikhil2,08:51:06.848,1.96
nikhil2,08:51:06.853,-14.82
nikhil2,08:51:06.853,-21.2
nikhil2,08:51:06.855,1.74
nikhil2,08:51:06.856,26.78
nikhil2,08:51:06.860,8.7
nikhil2,08:51:06.860,-16.09
nikhil2,08:51:06.864,-5.56
nikhil2,08:51:06.864,1.15
nikhil2,08:51:06.868,-11.6
nikhil2,08:51:06.868,2.05
nikhil2,08:51:06.872,26.43
nikhil2,08:51:06.872,4.0
nikhil2,08:51:06.877,-26.15
nikhil2,08:51:06.877,-3.24
nikhil2,08:51:06.880,16.88
nikhil2,08:51:06.880,-9.9
nikhil2,08:51:06.881,-12.3
nikhil2,08:51:06.885,21.35
nikhil2,08:51:06.885,13.34
nikhil2,08:51:06.889,-17.23
nikhil2,08:51:06.889,-8.33
nikhil2,08:51:06.893,4.89
nikhil2,08:51:06.894,-6.37
nikhil2,08:51:06.897,2.29
nikhil2,08:51:06.897,23.11
nikhil2,08:51:06.901,-4.61
nikhil2,08:51:06.901,-34.68
nikhil2,08:51:06.905,7.26
nikhil2,08:51:06.905,38.05
nikhil2,08:51:06.910,-6.45
nikhil2,08:51:06.910,-29.12
nikhil2,08:51:06.914,-3.07
nikhil2,08:51:06.914,4.23
nikhil2,08:51:06.918,9.55
nikhil2,08:51:06.918,24.09
nikhil2,08:51:06.921,2.84
nikhil2,08:51:06.922,-29.44
nikhil2,08:51:06.925,-17.69
nikhil2,08:51:06.926,11.86
nikhil2,08:51:06.930,12.14
nikhil2,08:51:06.930,1.48
nikhil2,08:51:06.934,2.88
nikhil2,08:51:06.934,-1.37
nikhil2,08:51:06.938,-9.85
nikhil2,08:51:06.938,-1.68
nikhil2,08:51:06.942,5.98
nikhil2,08:51:06.943,-0.97
nikhil2,08:51:06.946,2.03
nikhil2,08:51:06.946,7.53
nikhil2,08:51:06.950,-5.44
nikhil2,08:51:06.950,-7.94
nikhil2,08:51:06.955,5.0
nikhil2,08:51:06.955,-2.26
nikhil2,08:51:06.958,-9.59
nikhil2,08:51:06.958,13.18
nikhil2,08:51:06.964,19.8
nikhil2,08:51:06.964,-11.86
nikhil2,08:51:06.966,-23.27
nikhil2,08:51:06.966,4.91
nikhil2,08:51:06.971,18.22
nikhil2,08:51:06.971,-14.62
nikhil2,08:51:06.971,-26.24
nikhil2,08:51:06.975,37.94
nikhil2,08:51:06.975,55.97
nikhil2,08:51:06.979,-41.1
nikhil2,08:51:06.979,-73.7
nikhil2,08:51:06.983,19.19
nikhil2,08:51:06.983,50.8
nikhil2,08:51:06.987,-5.3
nikhil2,08:51:06.987,-7.29
nikhil2,08:51:06.991,14.1
nikhil2,08:51:06.991,-19.75
nikhil2,08:51:06.995,-21.66
nikhil2,08:51:06.995,23.38
nikhil2,08:51:07.000,-1.12
nikhil2,08:51:07.000,-29.36
nikhil2,08:51:07.004,41.95
nikhil2,08:51:07.004,48.84
nikhil2,08:51:07.008,-63.15
nikhil2,08:51:07.008,-60.92
nikhil2,08:51:07.011,55.01
nikhil2,08:51:07.012,50.33
nikhil2,08:51:07.015,-29.98
nikhil2,08:51:07.015,-20.19
nikhil2,08:51:07.020,5.41
nikhil2,08:51:07.020,-15.69
nikhil2,08:51:07.024,-0.69
nikhil2,08:51:07.025,34.7
nikhil2,08:51:07.028,13.31
nikhil2,08:51:07.028,-27.88
nikhil2,08:51:07.032,-22.78
nikhil2,08:51:07.033,7.14
nikhil2,08:51:07.037,14.66
nikhil2,08:51:07.037,12.4
nikhil2,08:51:07.040,13.68
nikhil2,08:51:07.041,-11.93
nikhil2,08:51:07.044,-39.18
nikhil2,08:51:07.045,-14.73
nikhil2,08:51:07.049,31.44
nikhil2,08:51:07.049,37.13
nikhil2,08:51:07.053,-6.84
nikhil2,08:51:07.053,-34.02
nikhil2,08:51:07.057,5.65
nikhil2,08:51:07.057,32.31
nikhil2,08:51:07.061,-19.59
nikhil2,08:51:07.061,-47.85
nikhil2,08:51:07.061,14.36
nikhil2,08:51:07.065,56.69
nikhil2,08:51:07.066,6.96
nikhil2,08:51:07.069,-47.62
nikhil2,08:51:07.070,-22.81
nikhil2,08:51:07.073,30.91
nikhil2,08:51:07.074,29.65
nikhil2,08:51:07.077,-12.44
nikhil2,08:51:07.078,-33.59
nikhil2,08:51:07.081,-9.83
nikhil2,08:51:07.081,38.97
nikhil2,08:51:07.085,46.63
nikhil2,08:51:07.086,-41.06
nikhil2,08:51:07.089,-98.14
nikhil2,08:51:07.089,20.62
nikhil2,08:51:07.094,126.45
nikhil2,08:51:07.094,23.99
nikhil2,08:51:07.098,-92.53
nikhil2,08:51:07.098,-46.03
nikhil2,08:51:07.102,25.44
nikhil2,08:51:07.103,2.0
nikhil2,08:51:07.106,-9.82
nikhil2,08:51:07.107,66.79
nikhil2,08:51:07.111,80.04
nikhil2,08:51:07.111,-67.82
nikhil2,08:51:07.114,-156.62
nikhil2,08:51:07.115,-9.83
nikhil2,08:51:07.118,150.11
nikhil2,08:51:07.119,76.25
nikhil2,08:51:07.123,-92.22
nikhil2,08:51:07.123,-78.14
nikhil2,08:51:07.126,64.83
nikhil2,08:51:07.127,62.22
nikhil2,08:51:07.131,-52.04
nikhil2,08:51:07.131,-66.34
nikhil2,08:51:07.135,-6.05
nikhil2,08:51:07.135,55.64
nikhil2,08:51:07.139,75.41
nikhil2,08:51:07.139,-26.04
nikhil2,08:51:07.143,-88.05
nikhil2,08:51:07.143,44.63
nikhil2,08:51:07.147,66.43
nikhil2,08:51:07.147,-129.39
nikhil2,08:51:07.151,-77.95
nikhil2,08:51:07.151,199.02
nikhil2,08:51:07.155,122.77
nikhil2,08:51:07.155,-179.38
nikhil2,08:51:07.159,-134.6
nikhil2,08:51:07.159,94.4
nikhil2,08:51:07.159,81.51
nikhil2,08:51:07.163,-18.23
nikhil2,08:51:07.164,-7.11
nikhil2,08:51:07.167,-14.96
nikhil2,08:51:07.168,-42.66
nikhil2,08:51:07.171,8.47
nikhil2,08:51:07.171,58.65
nikhil2,08:51:07.175,26.15
nikhil2,08:51:07.176,-37.11
nikhil2,08:51:07.180,-54.0
nikhil2,08:51:07.180,-11.01
nikhil2,08:51:07.184,38.99
nikhil2,08:51:07.184,44.66
nikhil2,08:51:07.187,5.91
nikhil2,08:51:07.188,-35.07
nikhil2,08:51:07.191,-38.99
nikhil2,08:51:07.192,-9.17
nikhil2,08:51:07.196,39.21
nikhil2,08:51:07.196,61.8
nikhil2,08:51:07.200,-6.37
nikhil2,08:51:07.200,-89.17
nikhil2,08:51:07.204,-41.28
nikhil2,08:51:07.204,69.23
nikhil2,08:51:07.208,62.27
nikhil2,08:51:07.208,-29.59
nikhil2,08:51:07.212,-38.82
nikhil2,08:51:07.212,21.55
nikhil2,08:51:07.216,8.21
nikhil2,08:51:07.216,-44.8
nikhil2,08:51:07.220,-6.28
nikhil2,08:51:07.220,54.49
nikhil2,08:51:07.225,22.09
nikhil2,08:51:07.225,-34.46
nikhil2,08:51:07.229,-31.27
nikhil2,08:51:07.229,10.9
nikhil2,08:51:07.233,32.21
nikhil2,08:51:07.233,-6.94
nikhil2,08:51:07.237,-35.72
nikhil2,08:51:07.237,19.24
nikhil2,08:51:07.241,43.44
nikhil2,08:51:07.241,-32.72
nikhil2,08:51:07.242,-48.7
nikhil2,08:51:07.245,36.57
nikhil2,08:51:07.245,48.2
nikhil2,08:51:07.249,-26.3
nikhil2,08:51:07.249,-40.87
nikhil2,08:51:07.252,7.61
nikhil2,08:51:07.254,28.96
nikhil2,08:51:07.257,8.89
nikhil2,08:51:07.257,-21.39
nikhil2,08:51:07.260,-26.53
nikhil2,08:51:07.262,14.33
nikhil2,08:51:07.265,46.1
nikhil2,08:51:07.265,4.82
nikhil2,08:51:07.269,-45.48
nikhil2,08:51:07.269,-23.71
nikhil2,08:51:07.274,16.07
nikhil2,08:51:07.274,17.48
nikhil2,08:51:07.278,11.44
nikhil2,08:51:07.278,6.51
nikhil2,08:51:07.282,-16.24
nikhil2,08:51:07.282,-21.86
nikhil2,08:51:07.286,17.73
nikhil2,08:51:07.286,32.51
nikhil2,08:51:07.290,-17.7
nikhil2,08:51:07.290,-50.33
nikhil2,08:51:07.294,-10.53
nikhil2,08:51:07.294,53.41
nikhil2,08:51:07.298,55.53
nikhil2,08:51:07.298,-23.9
nikhil2,08:51:07.302,-72.52
nikhil2,08:51:07.302,-14.16
nikhil2,08:51:07.306,49.55
nikhil2,08:51:07.306,30.84
nikhil2,08:51:07.311,-13.1
nikhil2,08:51:07.311,-25.57
nikhil2,08:51:07.314,-15.52
nikhil2,08:51:07.314,11.4
nikhil2,08:51:07.319,35.76
nikhil2,08:51:07.319,3.45
nikhil2,08:51:07.323,-54.44
nikhil2,08:51:07.323,-15.8
nikhil2,08:51:07.327,67.14
nikhil2,08:51:07.327,21.8
nikhil2,08:51:07.331,-60.75
nikhil2,08:51:07.331,-13.73
nikhil2,08:51:07.335,39.63
nikhil2,08:51:07.335,-8.41
nikhil2,08:51:07.335,-22.57
nikhil2,08:51:07.339,25.55
nikhil2,08:51:07.339,9.13
nikhil2,08:51:07.343,-23.94
nikhil2,08:51:07.343,13.12
nikhil2,08:51:07.347,18.19
nikhil2,08:51:07.347,-33.91
nikhil2,08:51:07.351,-20.69
nikhil2,08:51:07.352,35.11
nikhil2,08:51:07.356,20.77
nikhil2,08:51:07.356,-20.89
nikhil2,08:51:07.360,-6.21
nikhil2,08:51:07.360,12.8
nikhil2,08:51:07.364,-18.93
nikhil2,08:51:07.364,-26.05
nikhil2,08:51:07.368,29.8
nikhil2,08:51:07.368,42.98
nikhil2,08:51:07.372,-13.3
nikhil2,08:51:07.372,-33.32
nikhil2,08:51:07.377,0.56
nikhil2,08:51:07.377,10.75
nikhil2,08:51:07.380,-10.62
nikhil2,08:51:07.381,-7.84
nikhil2,08:51:07.384,16.4
nikhil2,08:51:07.384,15.78
nikhil2,08:51:07.388,-4.06
nikhil2,08:51:07.388,-11.44
nikhil2,08:51:07.393,-10.3
nikhil2,08:51:07.393,-2.18
nikhil2,08:51:07.397,14.31
nikhil2,08:51:07.397,8.18
nikhil2,08:51:07.401,-12.82
nikhil2,08:51:07.401,-4.77
nikhil2,08:51:07.405,13.64
nikhil2,08:51:07.405,5.38
nikhil2,08:51:07.410,-11.16
nikhil2,08:51:07.410,-12.1
nikhil2,08:51:07.413,-1.23
nikhil2,08:51:07.414,13.2
nikhil2,08:51:07.417,15.46
nikhil2,08:51:07.418,-1.9
nikhil2,08:51:07.421,-15.44
nikhil2,08:51:07.421,-11.87
nikhil2,08:51:07.422,-0.72
nikhil2,08:51:07.425,12.76
nikhil2,08:51:07.426,16.58
nikhil2,08:51:07.429,0.16
nikhil2,08:51:07.429,-19.62
nikhil2,08:51:07.433,-14.92
nikhil2,08:51:07.434,11.42
nikhil2,08:51:07.437,20.65
nikhil2,08:51:07.438,1.63
nikhil2,08:51:07.441,-13.46
nikhil2,08:51:07.441,-13.82
nikhil2,08:51:07.446,-3.09
nikhil2,08:51:07.446,19.73
nikhil2,08:51:07.450,18.97
nikhil2,08:51:07.450,-18.76
nikhil2,08:51:07.454,-26.57
nikhil2,08:51:07.454,13.96
nikhil2,08:51:07.457,23.78
nikhil2,08:51:07.458,-8.57
nikhil2,08:51:07.462,-17.88
nikhil2,08:51:07.462,-0.12
nikhil2,08:51:07.466,19.61
nikhil2,08:51:07.466,18.8
nikhil2,08:51:07.470,-20.9
nikhil2,08:51:07.470,-38.49
nikhil2,08:51:07.474,8.39
nikhil2,08:51:07.474,39.42
nikhil2,08:51:07.479,10.09
nikhil2,08:51:07.479,-19.4
nikhil2,08:51:07.483,-20.08
nikhil2,08:51:07.483,-4.83
nikhil2,08:51:07.486,20.29
nikhil2,08:51:07.487,20.41
nikhil2,08:51:07.491,-14.78
nikhil2,08:51:07.491,-26.56
nikhil2,08:51:07.495,3.53
nikhil2,08:51:07.495,25.88
nikhil2,08:51:07.499,14.15
nikhil2,08:51:07.499,-16.88
nikhil2,08:51:07.503,-31.17
nikhil2,08:51:07.503,-1.51
nikhil2,08:51:07.507,33.3
nikhil2,08:51:07.507,20.68
nikhil2,08:51:07.511,-13.3
nikhil2,08:51:07.511,-23.3
nikhil2,08:51:07.515,-14.93
nikhil2,08:51:07.515,1.29
nikhil2,08:51:07.515,25.31
nikhil2,08:51:07.519,26.5
nikhil2,08:51:07.520,-12.87
nikhil2,08:51:07.524,-35.95
nikhil2,08:51:07.524,-2.83
nikhil2,08:51:07.527,27.42
nikhil2,08:51:07.527,7.66
nikhil2,08:51:07.532,-17.1
nikhil2,08:51:07.532,-6.49
nikhil2,08:51:07.536,12.03
nikhil2,08:51:07.536,10.4
nikhil2,08:51:07.539,-3.99
nikhil2,08:51:07.541,-17.21
nikhil2,08:51:07.544,-10.62
nikhil2,08:51:07.545,16.72
nikhil2,08:51:07.548,19.66
nikhil2,08:51:07.549,-10.69
nikhil2,08:51:07.552,-19.99
nikhil2,08:51:07.553,3.07
nikhil2,08:51:07.556,23.63
nikhil2,08:51:07.557,13.82
nikhil2,08:51:07.560,-22.93
nikhil2,08:51:07.560,-31.34
nikhil2,08:51:07.564,3.13
nikhil2,08:51:07.564,20.84
nikhil2,08:51:07.568,17.13
nikhil2,08:51:07.568,18.33
nikhil2,08:51:07.573,-10.7
nikhil2,08:51:07.573,-49.25
nikhil2,08:51:07.576,-13.71
nikhil2,08:51:07.577,47.07
nikhil2,08:51:07.580,26.48
nikhil2,08:51:07.580,-25.29
nikhil2,08:51:07.585,-18.76
nikhil2,08:51:07.585,6.51
nikhil2,08:51:07.589,3.89
nikhil2,08:51:07.589,1.8
nikhil2,08:51:07.593,4.46
nikhil2,08:51:07.593,-3.54
nikhil2,08:51:07.597,-3.04
nikhil2,08:51:07.597,4.55
nikhil2,08:51:07.598,-2.53
nikhil2,08:51:07.601,-7.63
nikhil2,08:51:07.602,5.24
nikhil2,08:51:07.605,11.55
nikhil2,08:51:07.605,-0.81
nikhil2,08:51:07.609,-9.06
nikhil2,08:51:07.610,-5.1
nikhil2,08:51:07.614,-3.23
nikhil2,08:51:07.614,-1.88
nikhil2,08:51:07.617,10.26
nikhil2,08:51:07.617,19.63
nikhil2,08:51:07.621,2.54
nikhil2,08:51:07.622,-23.59
nikhil2,08:51:07.626,-18.19
nikhil2,08:51:07.626,7.99
nikhil2,08:51:07.630,12.94
nikhil2,08:51:07.630,1.85
nikhil2,08:51:07.634,2.91
nikhil2,08:51:07.634,6.52
nikhil2,08:51:07.638,-6.97
nikhil2,08:51:07.638,-18.39
nikhil2,08:51:07.642,-7.71
nikhil2,08:51:07.642,14.09
nikhil2,08:51:07.646,35.7
nikhil2,08:51:07.647,19.17
nikhil2,08:51:07.650,-48.67
nikhil2,08:51:07.650,-64.55
nikhil2,08:51:07.654,19.96
nikhil2,08:51:07.654,75.1
nikhil2,08:51:07.659,22.32
nikhil2,08:51:07.659,-38.03
nikhil2,08:51:07.663,-32.81
nikhil2,08:51:07.663,-6.7
nikhil2,08:51:07.667,18.31
nikhil2,08:51:07.667,32.58
nikhil2,08:51:07.671,-12.71
nikhil2,08:51:07.671,-51.01
nikhil2,08:51:07.674,18.03
nikhil2,08:51:07.675,70.24
nikhil2,08:51:07.679,-3.73
nikhil2,08:51:07.679,-68.74
nikhil2,08:51:07.683,-39.4
nikhil2,08:51:07.683,23.4
nikhil2,08:51:07.687,64.22
nikhil2,08:51:07.687,34.21
nikhil2,08:51:07.691,-30.29
nikhil2,08:51:07.691,-31.94
nikhil2,08:51:07.695,-14.79
nikhil2,08:51:07.696,-32.87
nikhil2,08:51:07.696,-5.83
nikhil2,08:51:07.699,49.15
nikhil2,08:51:07.700,59.04
nikhil2,08:51:07.703,56.54
nikhil3,08:51:15.757,10.49
nikhil3,08:51:15.757,19.18
nikhil3,08:51:15.760,-34.86
nikhil3,08:51:15.761,-83.85
nikhil3,08:51:15.764,32.84
nikhil3,08:51:15.766,151.31
nikhil3,08:51:15.769,12.8
nikhil3,08:51:15.769,-150.2
nikhil3,08:51:15.773,-45.78
nikhil3,08:51:15.773,100.19
nikhil3,08:51:15.777,34.54
nikhil3,08:51:15.778,-64.18
nikhil3,08:51:15.778,-10.75
nikhil3,08:51:15.782,52.64
nikhil3,08:51:15.782,-1.34
nikhil3,08:51:15.786,-42.15
nikhil3,08:51:15.786,13.14
nikhil3,08:51:15.789,24.05
nikhil3,08:51:15.790,-42.54
nikhil3,08:51:15.793,-21.06
nikhil3,08:51:15.795,75.03
nikhil3,08:51:15.798,55.76
nikhil3,08:51:15.798,-65.91
nikhil3,08:51:15.802,-98.63
nikhil3,08:51:15.803,1.2
nikhil3,08:51:15.806,88.37
nikhil3,08:51:15.806,64.47
nikhil3,08:51:15.810,-19.68
nikhil3,08:51:15.810,-72.47
nikhil3,08:51:15.814,-44.87
nikhil3,08:51:15.814,34.56
nikhil3,08:51:15.819,58.18
nikhil3,08:51:15.819,-0.06
nikhil3,08:51:15.823,-27.98
nikhil3,08:51:15.823,-6.33
nikhil3,08:51:15.827,-13.15
nikhil3,08:51:15.827,-14.54
nikhil3,08:51:15.831,31.01
nikhil3,08:51:15.831,45.53
nikhil3,08:51:15.835,-3.86
nikhil3,08:51:15.835,-44.44
nikhil3,08:51:15.839,-39.75
nikhil3,08:51:15.839,-9.45
nikhil3,08:51:15.843,31.91
nikhil3,08:51:15.843,59.33
nikhil3,08:51:15.847,35.46
nikhil3,08:51:15.847,-41.5
nikhil3,08:51:15.851,-84.89
nikhil3,08:51:15.852,-13.66
nikhil3,08:51:15.855,73.0
nikhil3,08:51:15.855,39.63
nikhil3,08:51:15.859,-42.66
nikhil3,08:51:15.859,-37.96
nikhil3,08:51:15.863,29.84
nikhil3,08:51:15.863,46.03
nikhil3,08:51:15.867,-14.35
nikhil3,08:51:15.867,-60.84
nikhil3,08:51:15.867,-28.7
nikhil3,08:51:15.872,39.26
nikhil3,08:51:15.872,65.89
nikhil3,08:51:15.876,28.32
nikhil3,08:51:15.876,-37.51
nikhil3,08:51:15.879,-77.92
nikhil3,08:51:15.881,-36.83
nikhil3,08:51:15.883,59.84
nikhil3,08:51:15.884,72.09
nikhil3,08:51:15.888,-15.5
nikhil3,08:51:15.888,-39.78
nikhil3,08:51:15.892,11.49
nikhil3,08:51:15.892,-4.99
nikhil3,08:51:15.896,-50.92
nikhil3,08:51:15.897,6.29
nikhil3,08:51:15.900,86.32
nikhil3,08:51:15.901,34.68
nikhil3,08:51:15.904,-82.14
nikhil3,08:51:15.905,-72.29
nikhil3,08:51:15.908,43.01
nikhil3,08:51:15.908,63.67
nikhil3,08:51:15.913,-1.47
nikhil3,08:51:15.913,-8.43
nikhil3,08:51:15.916,-4.09
nikhil3,08:51:15.917,-45.03
nikhil3,08:51:15.921,-33.26
nikhil3,08:51:15.921,43.3
nikhil3,08:51:15.924,68.73
nikhil3,08:51:15.925,10.81
nikhil3,08:51:15.929,-55.85
nikhil3,08:51:15.930,-57.61
nikhil3,08:51:15.933,4.44
nikhil3,08:51:15.933,45.51
nikhil3,08:51:15.937,32.14
nikhil3,08:51:15.937,10.64
nikhil3,08:51:15.941,-27.34
nikhil3,08:51:15.941,-50.78
nikhil3,08:51:15.946,15.91
nikhil3,08:51:15.946,45.07
nikhil3,08:51:15.950,-39.23
nikhil3,08:51:15.950,-22.13
nikhil3,08:51:15.953,78.37
nikhil3,08:51:15.954,11.02
nikhil3,08:51:15.957,-83.7
nikhil3,08:51:15.957,2.57
nikhil3,08:51:15.957,57.0
nikhil3,08:51:15.962,-28.3
nikhil3,08:51:15.962,-38.57
nikhil3,08:51:15.966,40.01
nikhil3,08:51:15.966,37.62
nikhil3,08:51:15.969,-18.64
nikhil3,08:51:15.970,-29.39
nikhil3,08:51:15.974,-14.65
nikhil3,08:51:15.974,3.27
nikhil3,08:51:15.978,23.17
nikhil3,08:51:15.978,17.16
nikhil3,08:51:15.983,-1.83
nikhil3,08:51:15.983,-7.43
nikhil3,08:51:15.987,-16.72
nikhil3,08:51:15.987,-17.98
nikhil3,08:51:15.991,10.88
nikhil3,08:51:15.991,24.88
nikhil3,08:51:15.994,-0.44
nikhil3,08:51:15.994,-10.6
nikhil3,08:51:15.998,5.39
nikhil3,08:51:15.999,-3.8
nikhil3,08:51:16.002,-16.4
nikhil3,08:51:16.002,9.4
nikhil3,08:51:16.007,21.39
nikhil3,08:51:16.007,-7.5
nikhil3,08:51:16.011,-20.07
nikhil3,08:51:16.011,-1.56
nikhil3,08:51:16.014,12.37
nikhil3,08:51:16.015,11.18
nikhil3,08:51:16.019,-1.12
nikhil3,08:51:16.019,-11.01
nikhil3,08:51:16.023,-2.4
nikhil3,08:51:16.024,4.7
nikhil3,08:51:16.027,-6.11
nikhil3,08:51:16.027,-7.6
nikhil3,08:51:16.032,13.57
nikhil3,08:51:16.032,23.81
nikhil3,08:51:16.036,-5.13
nikhil3,08:51:16.036,-38.16
nikhil3,08:51:16.039,-11.96
nikhil3,08:51:16.039,43.3
nikhil3,08:51:16.043,21.69
nikhil3,08:51:16.044,-48.77
nikhil3,08:51:16.047,-25.18
nikhil3,08:51:16.047,55.0
nikhil3,08:51:16.048,32.21
nikhil3,08:51:16.052,-47.94
nikhil3,08:51:16.052,-40.42
nikhil3,08:51:16.056,20.75
nikhil3,08:51:16.056,35.25
nikhil3,08:51:16.060,9.81
nikhil3,08:51:16.060,-14.87
nikhil3,08:51:16.064,-19.95
nikhil3,08:51:16.064,-5.27
nikhil3,08:51:16.068,2.43
nikhil3,08:51:16.068,12.59
nikhil3,08:51:16.073,29.14
nikhil3,08:51:16.073,-6.95
nikhil3,08:51:16.076,-51.64
nikhil3,08:51:16.077,-1.91
nikhil3,08:51:16.080,53.72
nikhil3,08:51:16.080,5.13
nikhil3,08:51:16.085,-41.03
nikhil3,08:51:16.085,-1.75
nikhil3,08:51:16.089,23.13
nikhil3,08:51:16.089,-5.59
nikhil3,08:51:16.093,-7.57
nikhil3,08:51:16.094,11.93
nikhil3,08:51:16.097,-2.37
nikhil3,08:51:16.097,-12.12
nikhil3,08:51:16.101,11.07
nikhil3,08:51:16.101,10.93
nikhil3,08:51:16.106,-19.2
nikhil3,08:51:16.106,-13.4
nikhil3,08:51:16.110,21.3
nikhil3,08:51:16.110,14.96
nikhil3,08:51:16.114,-14.86
nikhil3,08:51:16.114,-9.37
nikhil3,08:51:16.117,2.54
nikhil3,08:51:16.118,-5.32
nikhil3,08:51:16.122,6.94
nikhil3,08:51:16.122,23.39
nikhil3,08:51:16.126,-3.7
nikhil3,08:51:16.126,-33.19
nikhil3,08:51:16.130,-14.45
nikhil3,08:51:16.130,23.48
nikhil3,08:51:16.133,31.17
nikhil3,08:51:16.134,-3.47
nikhil3,08:51:16.138,-30.68
nikhil3,08:51:16.138,-0.76
nikhil3,08:51:16.142,26.17
nikhil3,08:51:16.142,-10.23
nikhil3,08:51:16.142,-31.5
nikhil3,08:51:16.146,11.06
nikhil3,08:51:16.146,31.14
nikhil3,08:51:16.150,1.13
nikhil3,08:51:16.150,-12.49
nikhil3,08:51:16.154,-6.55
nikhil3,08:51:16.154,-4.27
nikhil3,08:51:16.158,3.77
nikhil3,08:51:16.159,-3.01
nikhil3,08:51:16.163,-13.1
nikhil3,08:51:16.163,21.23
nikhil3,08:51:16.167,40.69
nikhil3,08:51:16.167,-19.78
nikhil3,08:51:16.170,-59.92
nikhil3,08:51:16.170,-2.27
nikhil3,08:51:16.174,39.91
nikhil3,08:51:16.175,11.6
nikhil3,08:51:16.179,7.31
nikhil3,08:51:16.179,10.46
nikhil3,08:51:16.183,-32.4
nikhil3,08:51:16.183,-37.14
nikhil3,08:51:16.187,17.49
nikhil3,08:51:16.187,34.66
nikhil3,08:51:16.191,2.8
nikhil3,08:51:16.191,-7.69
nikhil3,08:51:16.196,-1.05
nikhil3,08:51:16.196,-18.75
nikhil3,08:51:16.200,-17.12
nikhil3,08:51:16.200,29.87
nikhil3,08:51:16.204,37.06
nikhil3,08:51:16.204,-21.43
nikhil3,08:51:16.208,-44.22
nikhil3,08:51:16.208,-1.28
nikhil3,08:51:16.211,29.01
nikhil3,08:51:16.212,23.71
nikhil3,08:51:16.215,2.12
nikhil3,08:51:16.215,-35.73
nikhil3,08:51:16.219,-37.37
nikhil3,08:51:16.220,35.9
nikhil3,08:51:16.223,71.64
nikhil3,08:51:16.224,-17.61
nikhil3,08:51:16.228,-90.08
